game_id,team,opponent,off_epa,off_plays,off_epa_per_play,def_epa,def_plays,def_epa_per_play,season
2012_12_CAR_PHI,CAR,PHI,16.598104,63,0.2634619758242652,-4.171642,49,-0.08513554748223752,2012
2012_12_CAR_PHI,PHI,CAR,-4.171642,49,-0.08513554748223752,16.598104,63,0.2634619758242652,2012
2012_12_DEN_KC,DEN,KC,10.106283,63,0.16041719345819383,-8.35546,58,-0.1440596580505371,2012
2012_12_DEN_KC,KC,DEN,-8.35546,58,-0.1440596580505371,10.106283,63,0.16041719345819383,2012
2012_12_GB_NYG,GB,NYG,-7.3439627,58,-0.1266200460236648,17.322718,61,0.28397897814140943,2012
2012_12_GB_NYG,NYG,GB,17.322718,61,0.28397897814140943,-7.3439627,58,-0.1266200460236648,2012
2012_12_HOU_DET,DET,HOU,4.816719,87,0.05536458684110093,12.385225,77,0.1608470817665001,2012
2012_12_HOU_DET,HOU,DET,12.385225,77,0.1608470817665001,4.816719,87,0.05536458684110093,2012
2012_12_MIN_CHI,CHI,MIN,-6.196988,71,-0.08728152261653417,-16.702549,65,-0.25696229201096754,2012
2012_12_MIN_CHI,MIN,CHI,-16.702549,65,-0.25696229201096754,-6.196988,71,-0.08728152261653417,2012
2012_12_NE_NYJ,NE,NYJ,26.130863,64,0.4082947373390198,-11.655545,66,-0.1765991702224269,2012
2012_12_NE_NYJ,NYJ,NE,-11.655545,66,-0.1765991702224269,26.130863,64,0.4082947373390198,2012
2012_12_OAK_CIN,CIN,LV,15.9482355,63,0.25314659542507595,-17.3279,61,-0.28406393332559554,2012
2012_12_OAK_CIN,LV,CIN,-17.3279,61,-0.28406393332559554,15.9482355,63,0.25314659542507595,2012
2012_12_PIT_CLE,CLE,PIT,-19.16553,64,-0.29946139454841614,-25.498837,55,-0.4636152094060724,2012
2012_12_PIT_CLE,PIT,CLE,-25.498837,55,-0.4636152094060724,-19.16553,64,-0.29946139454841614,2012
2012_12_SEA_MIA,MIA,SEA,13.210913,53,0.2492625038578825,8.332788,56,0.14879979406084334,2012
2012_12_SEA_MIA,SEA,MIA,8.332788,56,0.14879979406084334,13.210913,53,0.2492625038578825,2012
2012_12_SF_NO,NO,SF,-24.392458,65,-0.3752685840313251,11.434094,56,0.20418025766100203,2012
2012_12_SF_NO,SF,NO,11.434094,56,0.20418025766100203,-24.392458,65,-0.3752685840313251,2012
2012_12_STL_ARI,ARI,LA,-24.556776,77,-0.31891916943834975,2.5435886,53,0.04799223845859744,2012
2012_12_STL_ARI,LA,ARI,2.5435886,53,0.04799223845859744,-24.556776,77,-0.31891916943834975,2012
2012_12_TEN_JAX,JAX,TEN,1.2516825,59,0.021214957964622368,3.4932506,70,0.049903580120631626,2012
2012_12_TEN_JAX,TEN,JAX,3.4932506,70,0.049903580120631626,1.2516825,59,0.021214957964622368,2012
2012_12_WAS_DAL,DAL,WAS,4.572009,74,0.061783906575795765,14.720017,61,0.24131176119945089,2012
2012_12_WAS_DAL,WAS,DAL,14.720017,61,0.24131176119945089,4.572009,74,0.061783906575795765,2012
2012_13_ARI_NYJ,ARI,NYJ,-29.243326,54,-0.5415430775395146,-23.013878,74,-0.310998349576383,2012
2012_13_ARI_NYJ,NYJ,ARI,-23.013878,74,-0.310998349576383,-29.243326,54,-0.5415430775395146,2012
2012_13_CAR_KC,CAR,KC,16.349857,51,0.3205854378494562,13.084142,67,0.19528569748152547,2012
2012_13_CAR_KC,KC,CAR,13.084142,67,0.19528569748152547,16.349857,51,0.3205854378494562,2012
2012_13_CIN_SD,CIN,LAC,-7.618798,71,-0.10730701097300355,-11.263478,62,-0.18166900450183499,2012
2012_13_CIN_SD,LAC,CIN,-11.263478,62,-0.18166900450183499,-7.618798,71,-0.10730701097300355,2012
2012_13_CLE_OAK,CLE,LV,15.741312,66,0.23850472768147787,9.941582,69,0.14408089458078577,2012
2012_13_CLE_OAK,LV,CLE,9.941582,69,0.14408089458078577,15.741312,66,0.23850472768147787,2012
2012_13_HOU_TEN,HOU,TEN,0.082624495,67,0.001233201418349992,-22.400928,68,-0.3294254190781537,2012
2012_13_HOU_TEN,TEN,HOU,-22.400928,68,-0.3294254190781537,0.082624495,67,0.001233201418349992,2012
2012_13_IND_DET,DET,IND,-1.7903204,75,-0.023870938618977863,2.1402805,72,0.029726117849349976,2012
2012_13_IND_DET,IND,DET,2.1402805,72,0.029726117849349976,-1.7903204,75,-0.023870938618977863,2012
2012_13_JAX_BUF,BUF,JAX,4.6262274,62,0.07461657062653572,-19.50743,63,-0.3096417321099175,2012
2012_13_JAX_BUF,JAX,BUF,-19.50743,63,-0.3096417321099175,4.6262274,62,0.07461657062653572,2012
2012_13_MIN_GB,GB,MIN,10.048932,73,0.13765660377397929,1.7706362,53,0.033408230205751815,2012
2012_13_MIN_GB,MIN,GB,1.7706362,53,0.033408230205751815,10.048932,73,0.13765660377397929,2012
2012_13_NE_MIA,MIA,NE,-9.5805645,58,-0.16518214653278218,3.0418992,74,0.04110674600343447,2012
2012_13_NE_MIA,NE,MIA,3.0418992,74,0.04110674600343447,-9.5805645,58,-0.16518214653278218,2012
2012_13_NO_ATL,ATL,NO,-7.6768036,54,-0.14216302942346642,-13.554434,74,-0.18316802463015994,2012
2012_13_NO_ATL,NO,ATL,-13.554434,74,-0.18316802463015994,-7.6768036,54,-0.14216302942346642,2012
2012_13_NYG_WAS,NYG,WAS,14.883172,63,0.23624082595582993,11.397142,51,0.22347338059369257,2012
2012_13_NYG_WAS,WAS,NYG,11.397142,51,0.22347338059369257,14.883172,63,0.23624082595582993,2012
2012_13_PHI_DAL,DAL,PHI,22.65848,61,0.3714504867303567,8.355849,62,0.1347717623556814,2012
2012_13_PHI_DAL,PHI,DAL,8.355849,62,0.1347717623556814,22.65848,61,0.3714504867303567,2012
2012_13_PIT_BAL,BAL,PIT,-6.547304,57,-0.11486498514811198,0.5693231,65,0.008758817269251897,2012
2012_13_PIT_BAL,PIT,BAL,0.5693231,65,0.008758817269251897,-6.547304,57,-0.11486498514811198,2012
2012_13_SEA_CHI,CHI,SEA,6.2220745,59,0.10545888997740664,16.54052,71,0.2329650663993728,2012
2012_13_SEA_CHI,SEA,CHI,16.54052,71,0.2329650663993728,6.2220745,59,0.10545888997740664,2012
2012_13_SF_STL,LA,SF,-9.243924,68,-0.135940060896032,-7.8753457,71,-0.1109203620695732,2012
2012_13_SF_STL,SF,LA,-7.8753457,71,-0.1109203620695732,-9.243924,68,-0.135940060896032,2012
2012_13_TB_DEN,DEN,TB,1.8094373,65,0.027837496537428636,-5.7084765,61,-0.09358158267912317,2012
2012_13_TB_DEN,TB,DEN,-5.7084765,61,-0.09358158267912317,1.8094373,65,0.027837496537428636,2012
2012_14_ARI_SEA,ARI,SEA,-37.188766,58,-0.6411856289567619,19.111225,64,0.29861289262771606,2012
2012_14_ARI_SEA,SEA,ARI,19.111225,64,0.29861289262771606,-37.188766,58,-0.6411856289567619,2012
2012_14_ATL_CAR,ATL,CAR,13.293563,63,0.2110089347476051,21.620293,66,0.32758019187233667,2012
2012_14_ATL_CAR,CAR,ATL,21.620293,66,0.32758019187233667,13.293563,63,0.2110089347476051,2012
2012_14_BAL_WAS,BAL,WAS,5.902434,57,0.10355147144250702,3.7419813,67,0.05585046668550862,2012
2012_14_BAL_WAS,WAS,BAL,3.7419813,67,0.05585046668550862,5.902434,57,0.10355147144250702,2012
2012_14_CHI_MIN,CHI,MIN,-6.647318,73,-0.09105914912811697,-2.6640992,53,-0.05026602295209777,2012
2012_14_CHI_MIN,MIN,CHI,-2.6640992,53,-0.05026602295209777,-6.647318,73,-0.09105914912811697,2012
2012_14_DAL_CIN,CIN,DAL,-1.9673809,57,-0.03451545405806156,4.8800445,70,0.06971492086138044,2012
2012_14_DAL_CIN,DAL,CIN,4.8800445,70,0.06971492086138044,-1.9673809,57,-0.03451545405806156,2012
2012_14_DEN_OAK,DEN,LV,9.276104,75,0.12368138631184895,-2.214416,47,-0.04711523461849131,2012
2012_14_DEN_OAK,LV,DEN,-2.214416,47,-0.04711523461849131,9.276104,75,0.12368138631184895,2012
2012_14_DET_GB,DET,GB,-0.094258904,76,-0.0012402487428564775,0.27852607,51,0.005461295445760091,2012
2012_14_DET_GB,GB,DET,0.27852607,51,0.005461295445760091,-0.094258904,76,-0.0012402487428564775,2012
2012_14_HOU_NE,HOU,NE,-5.0999246,65,-0.07846037791325496,17.425913,70,0.24894161224365235,2012
2012_14_HOU_NE,NE,HOU,17.425913,70,0.24894161224365235,-5.0999246,65,-0.07846037791325496,2012
2012_14_KC_CLE,CLE,KC,7.573948,66,0.11475678646203244,-6.121748,52,-0.11772592251117413,2012
2012_14_KC_CLE,KC,CLE,-6.121748,52,-0.11772592251117413,7.573948,66,0.11475678646203244,2012
2012_14_MIA_SF,MIA,SF,-3.4381878,57,-0.06031908487018786,10.089294,52,0.19402489295372596,2012
2012_14_MIA_SF,SF,MIA,10.089294,52,0.19402489295372596,-3.4381878,57,-0.06031908487018786,2012
2012_14_NO_NYG,NO,NYG,-5.6415787,67,-0.08420266678084189,3.9994998,60,0.06665832996368408,2012
2012_14_NO_NYG,NYG,NO,3.9994998,60,0.06665832996368408,-5.6415787,67,-0.08420266678084189,2012
2012_14_NYJ_JAX,JAX,NYJ,-7.8647118,69,-0.11398132987644362,-5.111921,61,-0.083801980878486,2012
2012_14_NYJ_JAX,NYJ,JAX,-5.111921,61,-0.083801980878486,-7.8647118,69,-0.11398132987644362,2012
2012_14_PHI_TB,PHI,TB,5.1624928,73,0.07071907879555062,0.5997153,68,0.008819342536084792,2012
2012_14_PHI_TB,TB,PHI,0.5997153,68,0.008819342536084792,5.1624928,73,0.07071907879555062,2012
2012_14_SD_PIT,LAC,PIT,2.5639365,77,0.03329787625894918,-5.8125896,60,-0.09687649408976237,2012
2012_14_SD_PIT,PIT,LAC,-5.8125896,60,-0.09687649408976237,2.5639365,77,0.03329787625894918,2012
2012_14_STL_BUF,BUF,LA,-9.380912,59,-0.15899850554385428,-1.4865465,67,-0.022187261439081448,2012
2012_14_STL_BUF,LA,BUF,-1.4865465,67,-0.022187261439081448,-9.380912,59,-0.15899850554385428,2012
2012_14_TEN_IND,IND,TEN,-8.385666,65,-0.12901024451622597,-3.1597269,60,-0.0526621143023173,2012
2012_14_TEN_IND,TEN,IND,-3.1597269,60,-0.0526621143023173,-8.385666,65,-0.12901024451622597,2012
2012_15_CAR_SD,CAR,LAC,12.540955,74,0.16947235932221283,-14.744498,45,-0.3276555167304145,2012
2012_15_CAR_SD,LAC,CAR,-14.744498,45,-0.3276555167304145,12.540955,74,0.16947235932221283,2012
2012_15_CIN_PHI,CIN,PHI,-10.808377,70,-0.15440538951328822,-29.875782,53,-0.5636940002441406,2012
2012_15_CIN_PHI,PHI,CIN,-29.875782,53,-0.5636940002441406,-10.808377,70,-0.15440538951328822,2012
2012_15_DEN_BAL,BAL,DEN,-26.297462,61,-0.431105942022605,6.553958,73,0.08978024574175272,2012
2012_15_DEN_BAL,DEN,BAL,6.553958,73,0.08978024574175272,-26.297462,61,-0.431105942022605,2012
2012_15_DET_ARI,ARI,DET,-13.968991,51,-0.2739017897961186,-30.70636,74,-0.41495080896326014,2012
2012_15_DET_ARI,DET,ARI,-30.70636,74,-0.41495080896326014,-13.968991,51,-0.2739017897961186,2012
2012_15_GB_CHI,CHI,GB,-13.568804,48,-0.28268341223398846,6.210494,71,0.08747174706257566,2012
2012_15_GB_CHI,GB,CHI,6.210494,71,0.08747174706257566,-13.568804,48,-0.28268341223398846,2012
2012_15_IND_HOU,HOU,IND,6.9110665,66,0.10471312927477287,-7.4876347,56,-0.13370776176452637,2012
2012_15_IND_HOU,IND,HOU,-7.4876347,56,-0.13370776176452637,6.9110665,66,0.10471312927477287,2012
2012_15_JAX_MIA,JAX,MIA,-8.241078,57,-0.14458032239947402,6.397027,64,0.0999535471200943,2012
2012_15_JAX_MIA,MIA,JAX,6.397027,64,0.0999535471200943,-8.241078,57,-0.14458032239947402,2012
2012_15_KC_OAK,KC,LV,-26.43031,46,-0.574571941209876,-6.7501698,75,-0.09000226338704427,2012
2012_15_KC_OAK,LV,KC,-6.7501698,75,-0.09000226338704427,-26.43031,46,-0.574571941209876,2012
2012_15_MIN_STL,LA,MIN,-7.4455185,78,-0.09545536530323517,2.7412806,57,0.04809264132851049,2012
2012_15_MIN_STL,MIN,LA,2.7412806,57,0.04809264132851049,-7.4455185,78,-0.09545536530323517,2012
2012_15_NYG_ATL,ATL,NYG,18.52687,64,0.28948235511779785,-20.92014,47,-0.44510934707966254,2012
2012_15_NYG_ATL,NYG,ATL,-20.92014,47,-0.44510934707966254,18.52687,64,0.28948235511779785,2012
2012_15_NYJ_TEN,NYJ,TEN,-18.110085,63,-0.28746165926494294,-3.5841525,55,-0.06516640836542303,2012
2012_15_NYJ_TEN,TEN,NYJ,-3.5841525,55,-0.06516640836542303,-18.110085,63,-0.28746165926494294,2012
2012_15_PIT_DAL,DAL,PIT,8.749325,62,0.1411181419126449,5.6588435,60,0.09431405862172444,2012
2012_15_PIT_DAL,PIT,DAL,5.6588435,60,0.09431405862172444,8.749325,62,0.1411181419126449,2012
2012_15_SEA_BUF,BUF,SEA,-18.070591,66,-0.2737968329227332,28.259298,57,0.49577716358920987,2012
2012_15_SEA_BUF,SEA,BUF,28.259298,57,0.49577716358920987,-18.070591,66,-0.2737968329227332,2012
2012_15_SF_NE,NE,SF,-9.171169,90,-0.1019018809000651,0.304677,65,0.0046873386089618385,2012
2012_15_SF_NE,SF,NE,0.304677,65,0.0046873386089618385,-9.171169,90,-0.1019018809000651,2012
2012_15_TB_NO,NO,TB,15.454115,64,0.2414705455303192,-20.381567,71,-0.28706432396257425,2012
2012_15_TB_NO,TB,NO,-20.381567,71,-0.28706432396257425,15.454115,64,0.2414705455303192,2012
2012_15_WAS_CLE,CLE,WAS,-11.796232,52,-0.22685061968289888,14.44419,73,0.19786561678533685,2012
2012_15_WAS_CLE,WAS,CLE,14.44419,73,0.19786561678533685,-11.796232,52,-0.22685061968289888,2012
2012_16_ATL_DET,ATL,DET,13.520809,55,0.24583289406516334,-5.170086,78,-0.0662831526536208,2012
2012_16_ATL_DET,DET,ATL,-5.170086,78,-0.0662831526536208,13.520809,55,0.24583289406516334,2012
2012_16_BUF_MIA,BUF,MIA,-5.515948,65,-0.08486073567317082,5.3384676,60,0.08897445996602377,2012
2012_16_BUF_MIA,MIA,BUF,5.3384676,60,0.08897445996602377,-5.515948,65,-0.08486073567317082,2012
2012_16_CHI_ARI,ARI,CHI,-37.824856,72,-0.5253452195061578,-4.333439,58,-0.07471446333260372,2012
2012_16_CHI_ARI,CHI,ARI,-4.333439,58,-0.07471446333260372,-37.824856,72,-0.5253452195061578,2012
2012_16_CIN_PIT,CIN,PIT,-15.6408,63,-0.2482666742234003,-16.9521,62,-0.27342097989974484,2012
2012_16_CIN_PIT,PIT,CIN,-16.9521,62,-0.27342097989974484,-15.6408,63,-0.2482666742234003,2012
2012_16_CLE_DEN,CLE,DEN,-4.1793146,60,-0.06965524355570475,16.718197,74,0.22592157930941195,2012
2012_16_CLE_DEN,DEN,CLE,16.718197,74,0.22592157930941195,-4.1793146,60,-0.06965524355570475,2012
2012_16_IND_KC,IND,KC,-2.5537734,62,-0.04118989359947943,-3.0997224,66,-0.04696549068797718,2012
2012_16_IND_KC,KC,IND,-3.0997224,66,-0.04696549068797718,-2.5537734,62,-0.04118989359947943,2012
2012_16_MIN_HOU,HOU,MIN,-18.871218,52,-0.3629080332242526,4.214442,70,0.06020631108965192,2012
2012_16_MIN_HOU,MIN,HOU,4.214442,70,0.06020631108965192,-18.871218,52,-0.3629080332242526,2012
2012_16_NE_JAX,JAX,NE,-3.0419965,73,-0.04167118464430718,3.9881253,71,0.056170779214778414,2012
2012_16_NE_JAX,NE,JAX,3.9881253,71,0.056170779214778414,-3.0419965,73,-0.04167118464430718,2012
2012_16_NO_DAL,DAL,NO,11.94595,55,0.21719908280806108,23.382944,90,0.2598104900783963,2012
2012_16_NO_DAL,NO,DAL,23.382944,90,0.2598104900783963,11.94595,55,0.21719908280806108,2012
2012_16_NYG_BAL,BAL,NYG,20.49234,77,0.2661342868557224,0.21988201,45,0.004886266920301649,2012
2012_16_NYG_BAL,NYG,BAL,0.21988201,45,0.004886266920301649,20.49234,77,0.2661342868557224,2012
2012_16_OAK_CAR,CAR,LV,2.8874612,56,0.05156180688313076,-15.93166,59,-0.2700281304828191,2012
2012_16_OAK_CAR,LV,CAR,-15.93166,59,-0.2700281304828191,2.8874612,56,0.05156180688313076,2012
2012_16_SD_NYJ,LAC,NYJ,-2.6771955,52,-0.051484529788677506,-16.41633,59,-0.278242887076685,2012
2012_16_SD_NYJ,NYJ,LAC,-16.41633,59,-0.278242887076685,-2.6771955,52,-0.051484529788677506,2012
2012_16_SF_SEA,SEA,SF,19.850328,58,0.342247042162665,-1.3584924,56,-0.024258792400360107,2012
2012_16_SF_SEA,SF,SEA,-1.3584924,56,-0.024258792400360107,19.850328,58,0.342247042162665,2012
2012_16_STL_TB,LA,TB,3.895905,52,0.07492125034332275,-19.403786,81,-0.23955290994526426,2012
2012_16_STL_TB,TB,LA,-19.403786,81,-0.23955290994526426,3.895905,52,0.07492125034332275,2012
2012_16_TEN_GB,GB,TEN,22.99328,73,0.31497644398310415,-25.115026,59,-0.4256784148135428,2012
2012_16_TEN_GB,TEN,GB,-25.115026,59,-0.4256784148135428,22.99328,73,0.31497644398310415,2012
2012_16_WAS_PHI,PHI,WAS,-1.1761208,75,-0.015681610107421876,8.660029,52,0.16653902714069074,2012
2012_16_WAS_PHI,WAS,PHI,8.660029,52,0.16653902714069074,-1.1761208,75,-0.015681610107421876,2012
2012_17_ARI_SF,ARI,SF,-5.7856627,53,-0.10916344624645305,12.576647,65,0.19348687392014724,2012
2012_17_ARI_SF,SF,ARI,12.576647,65,0.19348687392014724,-5.7856627,53,-0.10916344624645305,2012
2012_17_BAL_CIN,BAL,CIN,-7.386954,83,-0.08899944374360234,-11.093698,47,-0.23603611804069358,2012
2012_17_BAL_CIN,CIN,BAL,-11.093698,47,-0.23603611804069358,-7.386954,83,-0.08899944374360234,2012
2012_17_CAR_NO,CAR,NO,21.957901,73,0.3007931643969392,9.214964,63,0.14626926845974392,2012
2012_17_CAR_NO,NO,CAR,9.214964,63,0.14626926845974392,21.957901,73,0.3007931643969392,2012
2012_17_CHI_DET,CHI,DET,1.1850499,65,0.018231536791874812,-5.584578,62,-0.09007383931067682,2012
2012_17_CHI_DET,DET,CHI,-5.584578,62,-0.09007383931067682,1.1850499,65,0.018231536791874812,2012
2012_17_CLE_PIT,CLE,PIT,-9.207693,62,-0.14851117903186428,-1.1696483,51,-0.02293428018981335,2012
2012_17_CLE_PIT,PIT,CLE,-1.1696483,51,-0.02293428018981335,-9.207693,62,-0.14851117903186428,2012
2012_17_DAL_WAS,DAL,WAS,-2.4900007,62,-0.040161302012781945,11.33087,61,0.1857519618800429,2012
2012_17_DAL_WAS,WAS,DAL,11.33087,61,0.1857519618800429,-2.4900007,62,-0.040161302012781945,2012
2012_17_GB_MIN,GB,MIN,12.73352,60,0.21222532590230306,14.748676,66,0.22346479242498224,2012
2012_17_GB_MIN,MIN,GB,14.748676,66,0.22346479242498224,12.73352,60,0.21222532590230306,2012
2012_17_HOU_IND,HOU,IND,3.4742627,59,0.05888580871840655,3.3779397,59,0.057253215272547835,2012
2012_17_HOU_IND,IND,HOU,3.3779397,59,0.057253215272547835,3.4742627,59,0.05888580871840655,2012
2012_17_JAX_TEN,JAX,TEN,-16.681023,72,-0.23168087005615234,-12.705516,51,-0.24912776199041628,2012
2012_17_JAX_TEN,TEN,JAX,-12.705516,51,-0.24912776199041628,-16.681023,72,-0.23168087005615234,2012
2012_17_KC_DEN,DEN,KC,19.734703,72,0.2740930981106228,-14.299169,47,-0.30423762950491395,2012
2012_17_KC_DEN,KC,DEN,-14.299169,47,-0.30423762950491395,19.734703,72,0.2740930981106228,2012
2012_17_MIA_NE,MIA,NE,-14.321346,57,-0.251251689174719,17.413984,75,0.23218645731608073,2012
2012_17_MIA_NE,NE,MIA,17.413984,75,0.23218645731608073,-14.321346,57,-0.251251689174719,2012
2012_17_NYJ_BUF,BUF,NYJ,3.3562994,57,0.05888244561981736,-16.564655,71,-0.23330500428105744,2012
2012_17_NYJ_BUF,NYJ,BUF,-16.564655,71,-0.23330500428105744,3.3562994,57,0.05888244561981736,2012
2012_17_OAK_SD,LAC,LV,-0.77235496,50,-0.015447099208831788,1.1242912,57,0.01972440669411107,2012
2012_17_OAK_SD,LV,LAC,1.1242912,57,0.01972440669411107,-0.77235496,50,-0.015447099208831788,2012
2012_17_PHI_NYG,NYG,PHI,24.199032,55,0.43998239690607244,-4.50793,65,-0.06935276618370644,2012
2012_17_PHI_NYG,PHI,NYG,-4.50793,65,-0.06935276618370644,24.199032,55,0.43998239690607244,2012
2012_17_STL_SEA,LA,SEA,4.0373755,61,0.06618648278908651,9.670387,53,0.18246013713332843,2012
2012_17_STL_SEA,SEA,LA,9.670387,53,0.18246013713332843,4.0373755,61,0.06618648278908651,2012
2012_17_TB_ATL,ATL,TB,-6.95282,62,-0.11214225522933467,-1.5155835,66,-0.022963386593442974,2012
2012_17_TB_ATL,TB,ATL,-1.5155835,66,-0.022963386593442974,-6.95282,62,-0.11214225522933467,2012
2012_18_CIN_HOU,CIN,HOU,-15.709431,47,-0.33424320626766124,-2.5529819,73,-0.034972354157330236,2012
2012_18_CIN_HOU,HOU,CIN,-2.5529819,73,-0.034972354157330236,-15.709431,47,-0.33424320626766124,2012
2012_18_IND_BAL,BAL,IND,8.678134,53,0.16373837668940705,-6.1732373,87,-0.07095675084782743,2012
2012_18_IND_BAL,IND,BAL,-6.1732373,87,-0.07095675084782743,8.678134,53,0.16373837668940705,2012
2012_18_MIN_GB,GB,MIN,0.9910751,67,0.014792165649470999,-6.6228805,61,-0.1085718108005211,2012
2012_18_MIN_GB,MIN,GB,-6.6228805,61,-0.1085718108005211,0.9910751,67,0.014792165649470999,2012
2012_18_SEA_WAS,SEA,WAS,5.175979,68,0.07611734025618609,-9.207596,54,-0.1705110337999132,2012
2012_18_SEA_WAS,WAS,SEA,-9.207596,54,-0.1705110337999132,5.175979,68,0.07611734025618609,2012
2012_19_BAL_DEN,BAL,DEN,5.4421554,74,0.07354264001588563,-1.0381064,86,-0.01207100513369538,2012
2012_19_BAL_DEN,DEN,BAL,-1.0381064,86,-0.01207100513369538,5.4421554,74,0.07354264001588563,2012
2012_19_GB_SF,GB,SF,12.443563,56,0.22220649038042342,21.50526,73,0.29459260914423696,2012
2012_19_GB_SF,SF,GB,21.50526,73,0.29459260914423696,12.443563,56,0.22220649038042342,2012
2012_19_HOU_NE,HOU,NE,6.205614,76,0.08165281697323448,19.101824,64,0.2984659969806671,2012
2012_19_HOU_NE,NE,HOU,19.101824,64,0.2984659969806671,6.205614,76,0.08165281697323448,2012
2012_19_SEA_ATL,ATL,SEA,12.811026,61,0.2100168134345383,14.165377,66,0.21462691913951526,2012
2012_19_SEA_ATL,SEA,ATL,14.165377,66,0.21462691913951526,12.811026,61,0.2100168134345383,2012
2012_20_BAL_NE,BAL,NE,13.761765,71,0.19382766938545334,-3.0454805,80,-0.03806850612163544,2012
2012_20_BAL_NE,NE,BAL,-3.0454805,80,-0.03806850612163544,13.761765,71,0.19382766938545334,2012
2012_20_SF_ATL,ATL,SF,7.9475226,66,0.12041700970042836,17.159029,51,0.33645154915603936,2012
2012_20_SF_ATL,SF,ATL,17.159029,51,0.33645154915603936,7.9475226,66,0.12041700970042836,2012
2012_21_BAL_SF,BAL,SF,1.7616305,70,0.025166150501796176,7.649989,61,0.12540965783791463,2012
2012_21_BAL_SF,SF,BAL,7.649989,61,0.12540965783791463,1.7616305,70,0.025166150501796176,2012
2013_01_ARI_STL,ARI,LA,3.6763005,70,0.052518578938075475,-2.346302,63,-0.037242889404296875,2013
2013_01_ARI_STL,LA,ARI,-2.346302,63,-0.037242889404296875,3.6763005,70,0.052518578938075475,2013
2013_01_ATL_NO,ATL,NO,-1.7126904,55,-0.03113982460715554,3.465671,64,0.05415111035108566,2013
2013_01_ATL_NO,NO,ATL,3.465671,64,0.05415111035108566,-1.7126904,55,-0.03113982460715554,2013
2013_01_BAL_DEN,BAL,DEN,-3.0334578,87,-0.03486733052922392,22.94526,66,0.3476554408217921,2013
2013_01_BAL_DEN,DEN,BAL,22.94526,66,0.3476554408217921,-3.0334578,87,-0.03486733052922392,2013
2013_01_CIN_CHI,CHI,CIN,7.531376,58,0.12985130836223735,3.207369,54,0.05939572387271457,2013
2013_01_CIN_CHI,CIN,CHI,3.207369,54,0.05939572387271457,7.531376,58,0.12985130836223735,2013
2013_01_GB_SF,GB,SF,10.2720375,57,0.18021118431760555,17.870289,75,0.23827051798502605,2013
2013_01_GB_SF,SF,GB,17.870289,75,0.23827051798502605,10.2720375,57,0.18021118431760555,2013
2013_01_HOU_SD,HOU,LAC,8.108804,75,0.1081173833211263,1.4607981,51,0.028643100869421866,2013
2013_01_HOU_SD,LAC,HOU,1.4607981,51,0.028643100869421866,8.108804,75,0.1081173833211263,2013
2013_01_KC_JAX,JAX,KC,-34.594524,70,-0.4942074911934989,-0.82832146,61,-0.013579040277199667,2013
2013_01_KC_JAX,KC,JAX,-0.82832146,61,-0.013579040277199667,-34.594524,70,-0.4942074911934989,2013
2013_01_MIA_CLE,CLE,MIA,-12.560793,72,-0.17445545726352268,-1.0956658,62,-0.017672029233747912,2013
2013_01_MIA_CLE,MIA,CLE,-1.0956658,62,-0.017672029233747912,-12.560793,72,-0.17445545726352268,2013
2013_01_MIN_DET,DET,MIN,3.6844182,75,0.04912557601928711,-6.145722,52,-0.1181869598535391,2013
2013_01_MIN_DET,MIN,DET,-6.145722,52,-0.1181869598535391,3.6844182,75,0.04912557601928711,2013
2013_01_NE_BUF,BUF,NE,-6.0779605,61,-0.09963869657672819,-10.583376,87,-0.1216479992044383,2013
2013_01_NE_BUF,NE,BUF,-10.583376,87,-0.1216479992044383,-6.0779605,61,-0.09963869657672819,2013
2013_01_NYG_DAL,DAL,NYG,-11.296197,74,-0.15265130996704102,-5.742235,58,-0.09900405489165208,2013
2013_01_NYG_DAL,NYG,DAL,-5.742235,58,-0.09900405489165208,-11.296197,74,-0.15265130996704102,2013
2013_01_OAK_IND,IND,LV,9.253474,51,0.1814406712849935,13.65238,63,0.21670444427974642,2013
2013_01_OAK_IND,LV,IND,13.65238,63,0.21670444427974642,9.253474,51,0.1814406712849935,2013
